_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.5858491875399827,GO:0007034,M1,1,0,GO Biological Processes,19,vacuolar transport,19_GO:0051179 localization,-3.5858491875399827,2.1238007328466337,4.016929653466631,18982,102,2103,24,1.1412268188302426,0.2316188796018588,815211|815960|816311|817387|818086|818264|820233|820326|824478|827637|827690|828241|828557|830364|831043|832359|834483|834730|835435|837568|838349|839062|840134|843468,VPS2.1|VSR4|AT2G17990|AT2G28390|NPSN11|MEMB11|VPS60.1|AT3G11530|VPS37-1|VPS25|VPS54|VPS28-1|AT4G24550|VPS60.2|AT5G11710|VPS24.1|VPS2.2|VAM3|VPS26A|ADL6|VPS46.1|TNO1|AT1G32410|POK,-1.545956657524166,0,10,0,0,-5.078101471937358,3.818757086945389,
1,-2.886697668684337,GO:0045324,M1,1,0,GO Biological Processes,19,late endosome to vacuole transport,19_GO:0051179 localization,-2.886697668684337,2.7579912294605586,3.7266191582530643,18982,36,2103,11,0.5230622919638611,0.15729621546156614,815211|817387|820233|820326|827637|828241|832359|834483|834730|838349|840134,VPS2.1|AT2G28390|VPS60.1|AT3G11530|VPS25|VPS28-1|VPS24.1|VPS2.2|VAM3|VPS46.1|AT1G32410,-1.0723421412246688,0,10,0,0,-5.078101471937358,3.818757086945389,
1,-4.962185528858836,GO:0080147,M1,1,0,GO Biological Processes,19,root hair cell development,19_GO:0032501 multicellular organismal process,-4.962185528858836,2.4445831352036773,5.00857277584977,18982,96,2103,26,1.2363290537327627,0.24096058740178658,814776|817206|819124|819314|820333|821610|822159|824309|825234|825446|825905|827088|828083|828208|829139|829287|830484|830515|832171|832846|834200|834578|835913|839305|843432|843779,AL6|KT1|HAM1|ABCB4|AT3G11600|UBP14|BHLH32|RHD4|HAM2|XT1|IBR1|IBR10|RHS13|HAM3|VLN4|UTr7|DFB|AT5G06270|XIK|TOPP8|AT5G41950|maMYB|LRL3|AT1G01910|PIN3|XXT5,-2.6107576267463375,0,11,1,1,-4.962185528858836,2.6162762651009257,
1,-4.7264420397178135,GO:0048764,M1,1,0,GO Biological Processes,19,trichoblast maturation,19_GO:0032501 multicellular organismal process,-4.7264420397178135,2.2565382786495483,4.791490453437747,18982,116,2103,29,1.378982406086543,0.2542988908414555,814776|816780|817206|819124|819314|820333|821610|822159|824309|825234|825446|825905|827088|828083|828208|828776|829139|829287|830484|830515|832171|832846|834200|834578|835913|837958|839305|843432|843779,AL6|GEM|KT1|HAM1|ABCB4|AT3G11600|UBP14|BHLH32|RHD4|HAM2|XT1|IBR1|IBR10|RHS13|HAM3|SHV3|VLN4|UTr7|DFB|AT5G06270|XIK|TOPP8|AT5G41950|maMYB|LRL3|GN|AT1G01910|PIN3|XXT5,-2.4282714944589654,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-4.7264420397178135,GO:0048765,M1,1,0,GO Biological Processes,19,root hair cell differentiation,19_GO:0032501 multicellular organismal process,-4.7264420397178135,2.2565382786495483,4.791490453437747,18982,116,2103,29,1.378982406086543,0.2542988908414555,814776|816780|817206|819124|819314|820333|821610|822159|824309|825234|825446|825905|827088|828083|828208|828776|829139|829287|830484|830515|832171|832846|834200|834578|835913|837958|839305|843432|843779,AL6|GEM|KT1|HAM1|ABCB4|AT3G11600|UBP14|BHLH32|RHD4|HAM2|XT1|IBR1|IBR10|RHS13|HAM3|SHV3|VLN4|UTr7|DFB|AT5G06270|XIK|TOPP8|AT5G41950|maMYB|LRL3|GN|AT1G01910|PIN3|XXT5,-2.4282714944589654,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-4.650676200299633,GO:0048469,M1,1,0,GO Biological Processes,19,cell maturation,19_GO:0032502 developmental process,-4.650676200299633,2.2372516266952784,4.738363605670537,18982,117,2103,29,1.378982406086543,0.2542988908414555,814776|816780|817206|819124|819314|820333|821610|822159|824309|825234|825446|825905|827088|828083|828208|828776|829139|829287|830484|830515|832171|832846|834200|834578|835913|837958|839305|843432|843779,AL6|GEM|KT1|HAM1|ABCB4|AT3G11600|UBP14|BHLH32|RHD4|HAM2|XT1|IBR1|IBR10|RHS13|HAM3|SHV3|VLN4|UTr7|DFB|AT5G06270|XIK|TOPP8|AT5G41950|maMYB|LRL3|GN|AT1G01910|PIN3|XXT5,-2.3979940217021896,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-4.417899138898076,GO:0048767,M1,1,0,GO Biological Processes,19,root hair elongation,19_GO:0040007 growth,-4.417899138898076,2.6162762651009257,4.747508531164813,18982,69,2103,20,0.9510223490252021,0.21164144778926702,814776|817206|819124|819314|821610|824309|825234|825446|825905|827088|828208|829139|830484|832171|832846|834200|834578|839305|843432|843779,AL6|KT1|HAM1|ABCB4|UBP14|RHD4|HAM2|XT1|IBR1|IBR10|HAM3|VLN4|DFB|XIK|TOPP8|AT5G41950|maMYB|AT1G01910|PIN3|XXT5,-2.2056432223458216,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-4.387506448485071,GO:0010015,M1,1,0,GO Biological Processes,19,root morphogenesis,19_GO:0032501 multicellular organismal process,-4.387506448485071,1.7284122985400796,4.349975841960133,18982,282,2103,54,2.5677603423680457,0.34491251281095137,814776|814929|814953|816747|816780|817056|817206|818033|818849|819124|819314|819927|819969|820002|820333|820940|821610|822159|824309|825234|825446|825905|826172|826868|826983|827088|827102|828083|828208|828776|829139|829245|829287|829861|830484|830515|831035|831147|831809|832171|832658|832846|834200|834578|835690|835731|835913|837958|839305|839364|840310|843432|843581|843779,AL6|RGF3|AIR3|CSI1|GEM|RR12|KT1|AIR9|AT2G42490|HAM1|ABCB4|AIR12|OBE1|KOB1|AT3G11600|RR1|UBP14|BHLH32|RHD4|HAM2|XT1|IBR1|PCN|AIR1|AMT1;1|IBR10|IAA14|RHS13|HAM3|SHV3|VLN4|AT4G31170|UTr7|PLP1|DFB|AT5G06270|NOXY2|WRKY75|EXO70A1|XIK|IAA28|TOPP8|AT5G41950|maMYB|OLI2|EXPA14|LRL3|GN|AT1G01910|AT1G02410|AT1G34110|PIN3|AT1G72490|XXT5,-2.1862459162342796,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-4.289380362000951,GO:0010054,M1,1,0,GO Biological Processes,19,trichoblast differentiation,19_GO:0032501 multicellular organismal process,-4.289380362000951,2.1455609862569474,4.480568385035913,18982,122,2103,29,1.378982406086543,0.2542988908414555,814776|816780|817206|819124|819314|820333|821610|822159|824309|825234|825446|825905|827088|828083|828208|828776|829139|829287|830484|830515|832171|832846|834200|834578|835913|837958|839305|843432|843779,AL6|GEM|KT1|HAM1|ABCB4|AT3G11600|UBP14|BHLH32|RHD4|HAM2|XT1|IBR1|IBR10|RHS13|HAM3|SHV3|VLN4|UTr7|DFB|AT5G06270|XIK|TOPP8|AT5G41950|maMYB|LRL3|GN|AT1G01910|PIN3|XXT5,-2.1225471626747106,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-4.105458497313609,GO:0010053,M1,1,0,GO Biological Processes,19,root epidermal cell differentiation,19_GO:0032501 multicellular organismal process,-4.105458497313609,2.04241420841273,4.322234836238223,18982,137,2103,31,1.4740846409890633,0.2627948278152398,814776|816780|817206|819124|819314|820333|821610|822159|824309|825234|825446|825905|827088|828083|828208|828776|829139|829245|829287|830484|830515|831147|832171|832846|834200|834578|835913|837958|839305|843432|843779,AL6|GEM|KT1|HAM1|ABCB4|AT3G11600|UBP14|BHLH32|RHD4|HAM2|XT1|IBR1|IBR10|RHS13|HAM3|SHV3|VLN4|AT4G31170|UTr7|DFB|AT5G06270|WRKY75|XIK|TOPP8|AT5G41950|maMYB|LRL3|GN|AT1G01910|PIN3|XXT5,-1.9648958054164285,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-3.2095682385992297,GO:0048364,M1,1,0,GO Biological Processes,19,root development,19_GO:0032501 multicellular organismal process,-3.2095682385992297,1.407303442598643,3.447061581893551,18982,558,2103,87,4.136947218259629,0.4342561534607148,814670|814776|814812|814929|814953|816747|816780|817055|817056|817206|818033|818213|818849|819124|819314|819927|819969|820002|820333|820940|821259|821610|822159|824269|824309|824589|825234|825400|825446|825517|825905|826172|826868|826983|827088|827102|827272|828083|828208|828542|828776|828783|829139|829245|829287|829597|829861|830484|830515|831035|831147|831267|831541|831809|831919|832171|832658|832846|834200|834578|834786|835616|835667|835690|835731|835913|836020|836142|837133|837637|837838|837958|838573|838916|839062|839305|839364|839367|840310|842052|843314|843432|843581|843693|843779|844399|3766642,PIN4|AL6|MYB88|RGF3|AIR3|CSI1|GEM|PKL|RR12|KT1|AIR9|GRF3|AT2G42490|HAM1|ABCB4|AIR12|OBE1|KOB1|AT3G11600|RR1|KIN10|UBP14|BHLH32|AT3G51050|RHD4|SCR|HAM2|AT3G62270|XT1|GG1|IBR1|PCN|AIR1|AMT1;1|IBR10|IAA14|PRL1|RHS13|HAM3|CIPK8|SHV3|MAP65-2|VLN4|AT4G31170|UTr7|AGB1|PLP1|DFB|AT5G06270|NOXY2|WRKY75|CHC1|DOT2|EXO70A1|JKD|XIK|IAA28|TOPP8|AT5G41950|maMYB|AT5G47390|MAP65-1|FLA1|OLI2|EXPA14|LRL3|COPT1|TMO6|GTE4|SNRK2.4|AFB3|GN|MP|PIN7|TNO1|AT1G01910|AT1G02410|AT1G02330|AT1G34110|NAC1|ATHB13|PIN3|AT1G72490|PIN1|XXT5|WIN1|GL22,-1.2463901634878531,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-3.2046126470523504,GO:0060560,M1,1,0,GO Biological Processes,19,developmental growth involved in morphogenesis,19_GO:0040007 growth,-3.2046126470523504,1.492875197070948,3.4850663401788298,18982,393,2103,65,3.0908226343319067,0.37739823011925117,814776|816556|816604|817206|818553|818761|819124|819314|819814|819903|820002|821610|824073|824229|824269|824309|825234|825446|825518|825905|827088|827091|828083|828208|828776|828972|829139|829390|829790|830453|830484|830628|831071|831411|831565|831809|831822|832157|832171|832846|834200|834578|834784|835217|835731|836163|836504|837388|837958|838276|838868|839305|840336|840471|842601|842806|843232|843288|843432|843468|843512|843756|843779|843911|844288,AL6|MUR3|EXPB1|KT1|EXPA4|TFIIB|HAM1|ABCB4|CHR11|GSL10|KOB1|UBP14|PRXCB|DWF4|AT3G51050|RHD4|HAM2|XT1|TRM5|IBR1|IBR10|ATBET12|RHS13|HAM3|SHV3|CKL6|VLN4|LUG|ROT3|CPD|DFB|IPK2a|AT5G11980|LNG1|XPO1A|EXO70A1|AT5G03500|TIP1|XIK|TOPP8|AT5G41950|maMYB|HAT2|EYE|EXPA14|SIZ1|RSW3|MGP2|GN|CYP72C1|ATSAC1|AT1G01910|AT1G34350|CDPK2|EXPA18|CDI|MGP3|EXPA1|PIN3|POK|SEC6|TRM4|XXT5|TUB1|AtkdsA1,-1.2463901634878531,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-3.1848073994172763,GO:0022622,M1,1,0,GO Biological Processes,19,root system development,19_GO:0032501 multicellular organismal process,-3.1848073994172763,1.4047859051342446,3.4289166936795312,18982,559,2103,87,4.136947218259629,0.4342561534607148,814670|814776|814812|814929|814953|816747|816780|817055|817056|817206|818033|818213|818849|819124|819314|819927|819969|820002|820333|820940|821259|821610|822159|824269|824309|824589|825234|825400|825446|825517|825905|826172|826868|826983|827088|827102|827272|828083|828208|828542|828776|828783|829139|829245|829287|829597|829861|830484|830515|831035|831147|831267|831541|831809|831919|832171|832658|832846|834200|834578|834786|835616|835667|835690|835731|835913|836020|836142|837133|837637|837838|837958|838573|838916|839062|839305|839364|839367|840310|842052|843314|843432|843581|843693|843779|844399|3766642,PIN4|AL6|MYB88|RGF3|AIR3|CSI1|GEM|PKL|RR12|KT1|AIR9|GRF3|AT2G42490|HAM1|ABCB4|AIR12|OBE1|KOB1|AT3G11600|RR1|KIN10|UBP14|BHLH32|AT3G51050|RHD4|SCR|HAM2|AT3G62270|XT1|GG1|IBR1|PCN|AIR1|AMT1;1|IBR10|IAA14|PRL1|RHS13|HAM3|CIPK8|SHV3|MAP65-2|VLN4|AT4G31170|UTr7|AGB1|PLP1|DFB|AT5G06270|NOXY2|WRKY75|CHC1|DOT2|EXO70A1|JKD|XIK|IAA28|TOPP8|AT5G41950|maMYB|AT5G47390|MAP65-1|FLA1|OLI2|EXPA14|LRL3|COPT1|TMO6|GTE4|SNRK2.4|AFB3|GN|MP|PIN7|TNO1|AT1G01910|AT1G02410|AT1G02330|AT1G34110|NAC1|ATHB13|PIN3|AT1G72490|PIN1|XXT5|WIN1|GL22,-1.2327452245575974,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-3.122316876565116,GO:0090627,M1,1,0,GO Biological Processes,19,plant epidermal cell differentiation,19_GO:0032502 developmental process,-3.122316876565116,1.7729943617960735,3.5521902799607266,18982,168,2103,33,1.5691868758915835,0.2710087004319046,814776|814812|816780|817206|818435|819124|819314|820333|821610|822159|824309|825234|825446|825905|827088|828083|828208|828776|829139|829245|829287|830484|830515|831147|832171|832846|834200|834578|835913|837958|839305|843432|843779,AL6|MYB88|GEM|KT1|LTP2|HAM1|ABCB4|AT3G11600|UBP14|BHLH32|RHD4|HAM2|XT1|IBR1|IBR10|RHS13|HAM3|SHV3|VLN4|AT4G31170|UTr7|DFB|AT5G06270|WRKY75|XIK|TOPP8|AT5G41950|maMYB|LRL3|GN|AT1G01910|PIN3|XXT5,-1.1998099452671533,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-3.0439805626324525,GO:0016049,M1,1,0,GO Biological Processes,19,cell growth,19_GO:0040007 growth,-3.0439805626324525,1.4261697228886958,3.341668409655769,18982,481,2103,76,3.6138849262957677,0.4069815874689996,814776|816556|816604|816747|817206|818553|818761|819124|819314|819814|819903|820002|821610|824047|824073|824229|824269|824309|825234|825446|825518|825905|827088|827091|828083|828087|828208|828776|828972|829139|829321|829390|829790|830453|830484|830628|831071|831411|831565|831809|831822|832157|832171|832846|834200|834578|834784|834786|835217|835379|835616|835731|836163|836504|836773|837388|837958|838276|838868|839305|840218|840336|840471|842601|842806|843232|843253|843282|843288|843432|843468|843512|843756|843779|843911|844288,AL6|MUR3|EXPB1|CSI1|KT1|EXPA4|TFIIB|HAM1|ABCB4|CHR11|GSL10|KOB1|UBP14|AT3G48860|PRXCB|DWF4|AT3G51050|RHD4|HAM2|XT1|TRM5|IBR1|IBR10|ATBET12|RHS13|CRK|HAM3|SHV3|CKL6|VLN4|BAT1|LUG|ROT3|CPD|DFB|IPK2a|AT5G11980|LNG1|XPO1A|EXO70A1|AT5G03500|TIP1|XIK|TOPP8|AT5G41950|maMYB|HAT2|AT5G47390|EYE|TAP46|MAP65-1|EXPA14|SIZ1|RSW3|PLP3b|MGP2|GN|CYP72C1|ATSAC1|AT1G01910|GTL1|AT1G34350|CDPK2|EXPA18|CDI|MGP3|SIK1|NAP|EXPA1|PIN3|POK|SEC6|TRM4|XXT5|TUB1|AtkdsA1,-1.1464666023269219,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-3.0254789204711914,GO:1905392,M1,1,0,GO Biological Processes,19,plant organ morphogenesis,19_GO:0032501 multicellular organismal process,-3.0254789204711914,1.4433713313884498,3.3368253674625312,18982,444,2103,71,3.3761293390394673,0.393851149309812,814776|814929|814953|816747|816780|817056|817206|817403|817788|818033|818849|819124|819314|819927|819969|820002|820333|820940|821610|821849|822159|824229|824309|825234|825446|825905|826172|826868|826983|827088|827102|828083|828208|828776|829139|829245|829287|829597|829790|829861|830453|830484|830515|831035|831147|831541|831809|832171|832658|832846|834200|834578|834786|835098|835690|835731|835913|837958|838899|839286|839305|839364|839529|839623|840310|843141|843314|843432|843581|843693|843779,AL6|RGF3|AIR3|CSI1|GEM|RR12|KT1|RAP2.7|AT2G32280|AIR9|AT2G42490|HAM1|ABCB4|AIR12|OBE1|KOB1|AT3G11600|RR1|UBP14|TSO1|BHLH32|DWF4|RHD4|HAM2|XT1|IBR1|PCN|AIR1|AMT1;1|IBR10|IAA14|RHS13|HAM3|SHV3|VLN4|AT4G31170|UTr7|AGB1|ROT3|PLP1|CPD|DFB|AT5G06270|NOXY2|WRKY75|DOT2|EXO70A1|XIK|IAA28|TOPP8|AT5G41950|maMYB|AT5G47390|ELO3|OLI2|EXPA14|LRL3|GN|CSN5A|AXR1|AT1G01910|AT1G02410|CRY2|LCR|AT1G34110|IDD14|ATHB13|PIN3|AT1G72490|PIN1|XXT5,-1.1422882187876258,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-2.640975965775877,GO:0040007,M1,1,0,GO Biological Processes,19,growth,19_GO:0040007 growth,-2.640975965775877,1.3269689111813576,3.0012314615427047,18982,653,2103,96,4.56490727532097,0.4551456472379237,814776|814929|816556|816604|816747|817056|817206|817987|818553|818761|819124|819314|819814|819903|820002|820383|820907|820933|820940|821610|822350|824047|824073|824229|824269|824309|825234|825446|825518|825905|826172|827088|827091|828003|828083|828087|828208|828776|828934|828972|829139|829164|829321|829390|829790|830334|830453|830484|830628|831071|831411|831565|831809|831822|831919|832157|832171|832846|833590|834200|834578|834784|834786|835098|835217|835379|835616|835731|836163|836504|836773|837388|837958|838276|838868|839305|839529|840218|840310|840336|840471|842541|842601|842806|843232|843253|843282|843288|843432|843468|843512|843756|843779|843911|844178|844288,AL6|RGF3|MUR3|EXPB1|CSI1|RR12|KT1|WDR55|EXPA4|TFIIB|HAM1|ABCB4|CHR11|GSL10|KOB1|TET6|RALF23|AT3G16800|RR1|UBP14|PUX1|AT3G48860|PRXCB|DWF4|AT3G51050|RHD4|HAM2|XT1|TRM5|IBR1|PCN|IBR10|ATBET12|AT4G03260|RHS13|CRK|HAM3|SHV3|ULT1|CKL6|VLN4|AT4G30410|BAT1|LUG|ROT3|AT5G04550|CPD|DFB|IPK2a|AT5G11980|LNG1|XPO1A|EXO70A1|AT5G03500|JKD|TIP1|XIK|TOPP8|YAK1|AT5G41950|maMYB|HAT2|AT5G47390|ELO3|EYE|TAP46|MAP65-1|EXPA14|SIZ1|RSW3|PLP3b|MGP2|GN|CYP72C1|ATSAC1|AT1G01910|CRY2|GTL1|AT1G34110|AT1G34350|CDPK2|CDS1|EXPA18|CDI|MGP3|SIK1|NAP|EXPA1|PIN3|POK|SEC6|TRM4|XXT5|TUB1|AT1G78420|AtkdsA1,-0.9126230254931622,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-2.4878240599550367,GO:0000902,M1,1,0,GO Biological Processes,19,cell morphogenesis,19_GO:0071840 cellular component organization or biogenesis,-2.4878240599550367,1.3840101442383896,2.910004312300265,18982,450,2103,69,3.2810271041369474,0.3884553531197457,816290|816556|816604|817306|818553|818761|819124|819230|819272|819814|819903|820002|820915|824073|824229|824269|824309|824958|825107|825234|825518|827091|827328|828083|828087|828208|828776|828972|829390|829654|829790|830017|830453|830628|831071|831411|831565|831809|831822|832157|832171|832846|834200|834784|835217|835731|836163|836408|836504|836723|837388|837958|838276|838571|838868|840218|840336|840471|842601|842806|843232|843288|843432|843468|843509|843512|843756|843911|844288,ARAC1|MUR3|EXPB1|SKD1|EXPA4|TFIIB|HAM1|ABIL1|AT2G46600|CHR11|GSL10|KOB1|KINESIN-13A|PRXCB|DWF4|AT3G51050|RHD4|AT3G57890|FTA|HAM2|TRM5|ATBET12|SPK1|RHS13|CRK|HAM3|SHV3|CKL6|LUG|RAC3|ROT3|KAK|CPD|IPK2a|AT5G11980|LNG1|XPO1A|EXO70A1|AT5G03500|TIP1|XIK|TOPP8|AT5G41950|HAT2|EYE|EXPA14|SIZ1|RAC10|RSW3|ZWI|MGP2|GN|CYP72C1|AT1G19835|ATSAC1|GTL1|AT1G34350|CDPK2|EXPA18|CDI|MGP3|EXPA1|PIN3|POK|CPB|SEC6|TRM4|TUB1|AtkdsA1,-0.8083551773433685,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-2.365958122750727,GO:0048589,M1,1,0,GO Biological Processes,19,developmental growth,19_GO:0040007 growth,-2.365958122750727,1.3378350770229965,2.7924650951575134,18982,533,2103,79,3.7565382786495483,0.41462920663499725,814776|814929|816556|816604|817056|817206|817987|818553|818761|819124|819314|819814|819903|820002|820383|820940|821610|822350|824073|824229|824269|824309|825234|825446|825518|825905|826172|827088|827091|828083|828208|828776|828934|828972|829139|829390|829790|830453|830484|830628|831071|831411|831565|831809|831822|831919|832157|832171|832846|834200|834578|834784|835098|835217|835731|836163|836504|837388|837958|838276|838868|839305|839529|840310|840336|840471|842541|842601|842806|843232|843288|843432|843468|843512|843756|843779|843911|844178|844288,AL6|RGF3|MUR3|EXPB1|RR12|KT1|WDR55|EXPA4|TFIIB|HAM1|ABCB4|CHR11|GSL10|KOB1|TET6|RR1|UBP14|PUX1|PRXCB|DWF4|AT3G51050|RHD4|HAM2|XT1|TRM5|IBR1|PCN|IBR10|ATBET12|RHS13|HAM3|SHV3|ULT1|CKL6|VLN4|LUG|ROT3|CPD|DFB|IPK2a|AT5G11980|LNG1|XPO1A|EXO70A1|AT5G03500|JKD|TIP1|XIK|TOPP8|AT5G41950|maMYB|HAT2|ELO3|EYE|EXPA14|SIZ1|RSW3|MGP2|GN|CYP72C1|ATSAC1|AT1G01910|CRY2|AT1G34110|AT1G34350|CDPK2|CDS1|EXPA18|CDI|MGP3|EXPA1|PIN3|POK|SEC6|TRM4|XXT5|TUB1|AT1G78420|AtkdsA1,-0.7402831033147264,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-2.240810732736176,GO:0032989,M1,1,0,GO Biological Processes,19,cellular component morphogenesis,19_GO:0071840 cellular component organization or biogenesis,-2.240810732736176,1.339246295458675,2.6911322083124247,18982,492,2103,73,3.4712315739419877,0.3991632407900742,816290|816556|816604|816747|817306|818553|818761|819124|819230|819272|819814|819903|820002|820915|824073|824229|824269|824309|824958|825107|825234|825518|827091|827328|828083|828087|828105|828208|828776|828972|829390|829654|829790|830017|830124|830453|830628|831071|831411|831565|831809|831822|832157|832171|832846|834200|834784|835217|835731|836163|836408|836504|836723|837388|837958|838276|838571|838868|839652|840218|840336|840471|842601|842806|843232|843288|843432|843468|843509|843512|843756|843911|844288,ARAC1|MUR3|EXPB1|CSI1|SKD1|EXPA4|TFIIB|HAM1|ABIL1|AT2G46600|CHR11|GSL10|KOB1|KINESIN-13A|PRXCB|DWF4|AT3G51050|RHD4|AT3G57890|FTA|HAM2|TRM5|ATBET12|SPK1|RHS13|CRK|AT4G01810|HAM3|SHV3|CKL6|LUG|RAC3|ROT3|KAK|AT4G39690|CPD|IPK2a|AT5G11980|LNG1|XPO1A|EXO70A1|AT5G03500|TIP1|XIK|TOPP8|AT5G41950|HAT2|EYE|EXPA14|SIZ1|RAC10|RSW3|ZWI|MGP2|GN|CYP72C1|AT1G19835|ATSAC1|IRX9-L|GTL1|AT1G34350|CDPK2|EXPA18|CDI|MGP3|EXPA1|PIN3|POK|CPB|SEC6|TRM4|TUB1|AtkdsA1,-0.678754453103719,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-2.2284231386785875,GO:0090558,M1,1,0,GO Biological Processes,19,plant epidermis development,19_GO:0032502 developmental process,-2.2284231386785875,1.4610679502047434,2.7335429999625376,18982,278,2103,45,2.1398002853067046,0.3155513431313635,814776|814812|816780|817206|817306|819124|819230|819272|819314|820333|820915|821610|821849|822159|824309|825234|825446|825905|827088|828083|828087|828208|828776|829139|829245|829287|830017|830484|830515|831147|832171|832523|832846|834200|834578|835913|835935|836723|837958|838571|839305|840218|843432|843779|844377,AL6|MYB88|GEM|KT1|SKD1|HAM1|ABIL1|AT2G46600|ABCB4|AT3G11600|KINESIN-13A|UBP14|TSO1|BHLH32|RHD4|HAM2|XT1|IBR1|IBR10|RHS13|CRK|HAM3|SHV3|VLN4|AT4G31170|UTr7|KAK|DFB|AT5G06270|WRKY75|XIK|TTG1|TOPP8|AT5G41950|maMYB|LRL3|MSI1|ZWI|GN|AT1G19835|AT1G01910|GTL1|PIN3|XXT5|CYCA2;4,-0.6707473474451559,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-2.2260946046621033,GO:0021700,M1,1,0,GO Biological Processes,19,developmental maturation,19_GO:0032502 developmental process,-2.2260946046621033,1.5249665079458135,2.758089401725094,18982,219,2103,37,1.759391345696624,0.2866864135197034,814776|816780|817206|818438|819124|819314|820333|821610|822159|824309|825234|825446|825905|827088|828083|828208|828219|828522|828776|829139|829287|830484|830515|832171|832428|832846|834200|834578|835570|835913|837838|837958|839305|843282|843432|843779|2745591,AL6|GEM|KT1|TFIIS|HAM1|ABCB4|AT3G11600|UBP14|BHLH32|RHD4|HAM2|XT1|IBR1|IBR10|RHS13|HAM3|BZO2H1|SLY1|SHV3|VLN4|UTr7|DFB|AT5G06270|XIK|PDR2|TOPP8|AT5G41950|maMYB|GPT1|LRL3|AFB3|GN|AT1G01910|NAP|PIN3|XXT5|AT2G41945,-0.6707473474451559,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-2.1322500352260185,GO:0071695,M1,1,0,GO Biological Processes,19,anatomical structure maturation,19_GO:0032502 developmental process,-2.1322500352260185,1.5344460294816928,2.681969032974952,18982,200,2103,34,1.6167379933428436,0.27501779443156393,814776|816780|817206|818438|819124|819314|820333|821610|822159|824309|825234|825446|825905|827088|828083|828208|828219|828522|828776|829139|829287|830484|830515|832171|832846|834200|834578|835913|837958|839305|843282|843432|843779|2745591,AL6|GEM|KT1|TFIIS|HAM1|ABCB4|AT3G11600|UBP14|BHLH32|RHD4|HAM2|XT1|IBR1|IBR10|RHS13|HAM3|BZO2H1|SLY1|SHV3|VLN4|UTr7|DFB|AT5G06270|XIK|TOPP8|AT5G41950|maMYB|LRL3|GN|AT1G01910|NAP|PIN3|XXT5|AT2G41945,-0.6167312415774905,0,11,0,0,-4.962185528858836,2.6162762651009257,
1,-4.960823188044803,GO:0006515,M1,1,0,GO Biological Processes,19,protein quality control for misfolded or incompletely synthesized proteins,19_GO:0008152 metabolic process,-4.960823188044803,3.7851609835411777,5.477985875139395,18982,31,2103,13,0.6181645268663813,0.17091725536313318,816666|819048|824972|825654|827412|828856|834575|837797|839223|839433|841420|842985|843462,UFD1|AT2G44410|AT3G58030|RMA1|CLPR4|RMA3|CLPP4|CLP2|AT1G26800|CLPP5|CLPR1|CLPP3|EBS1,-2.6107576267463375,0,12,1,1,-4.960823188044803,3.7851609835411777,
1,-3.324925584503348,GO:0071218,M1,1,0,GO Biological Processes,19,cellular response to misfolded protein,19_GO:0050896 response to stimulus,-3.324925584503348,3.53197295788625,4.288654813848057,18982,23,2103,9,0.42796005706134094,0.14234777538232815,816666|819048|824901|824972|825654|828856|830459|839223|843462,UFD1|AT2G44410|AT3G57340|AT3G58030|RMA1|RMA3|AT5G05750|AT1G26800|EBS1,-1.327785034908481,0,12,0,0,-4.960823188044803,3.7851609835411777,
