_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.683354305908234,GO:0016197,M1,1,0,GO Biological Processes,19,endosomal transport,19_GO:0051179 localization,-3.683354305908234,2.476415504595135,4.219380081812403,18982,68,2029,18,0.8871365204534253,0.2081705153226308,815211|816289|818086|820233|821573|827637|827690|828782|828812|830160|834483|835435|837958|838077|840134|841472|843468|843918,VPS2.1|VPS35A|NPSN11|VPS60.1|EHD1|VPS25|VPS54|EXT-like|VPS22|RABA4B|VPS2.2|VPS26A|GN|AT1G15130|AT1G32410|HIT1|POK|VPS35B,-1.5032830727273803,0,5,0,0,-7.204812649451294,3.5082552981764414,
1,-3.0161628497106667,GO:0045324,M1,1,0,GO Biological Processes,19,late endosome to vacuole transport,19_GO:0051179 localization,-3.0161628497106667,2.85857839110673,3.861452122687572,18982,36,2029,11,0.5421389847215377,0.16301735900302997,815211|817387|820233|827637|828782|828812|834483|834730|838077|839070|840134,VPS2.1|AT2G28390|VPS60.1|VPS25|EXT-like|VPS22|VPS2.2|VAM3|AT1G15130|AT1G24560|AT1G32410,-1.1207356431677706,0,5,0,0,-7.204812649451294,3.5082552981764414,
1,-2.988353223708199,GO:0032509,M1,1,0,GO Biological Processes,19,endosome transport via multivesicular body sorting pathway,19_GO:0051179 localization,-2.988353223708199,3.238389506009023,3.951175062657366,18982,26,2029,9,0.44356826022671264,0.1475278009589598,815211|820233|827637|828782|828812|834483|837958|838077|840134,VPS2.1|VPS60.1|VPS25|EXT-like|VPS22|VPS2.2|GN|AT1G15130|AT1G32410,-1.1069580981087874,0,5,0,0,-7.204812649451294,3.5082552981764414,
1,-2.855092337403223,GO:0071985,M1,1,0,GO Biological Processes,19,multivesicular body sorting pathway,19_GO:0051179 localization,-2.855092337403223,3.1184491539346144,3.810792655335659,18982,27,2029,9,0.44356826022671264,0.1475278009589598,815211|820233|827637|828782|828812|834483|837958|838077|840134,VPS2.1|VPS60.1|VPS25|EXT-like|VPS22|VPS2.2|GN|AT1G15130|AT1G32410,-1.0688051531232494,0,5,0,0,-7.204812649451294,3.5082552981764414,
1,-2.629647772732856,GO:0007034,M1,1,0,GO Biological Processes,19,vacuolar transport,19_GO:0051179 localization,-2.629647772732856,1.9261009480184388,3.2444023460614995,18982,102,2029,21,1.034992607195663,0.2246820775884475,815211|815960|816311|817387|818086|820233|827274|827637|827690|828782|828812|831043|834483|834730|835435|838077|839062|839070|839323|840134|843468,VPS2.1|VSR4|AT2G17990|AT2G28390|NPSN11|VPS60.1|SWEET17|VPS25|VPS54|EXT-like|VPS22|AT5G11710|VPS2.2|VAM3|VPS26A|AT1G15130|TNO1|AT1G24560|SPI|AT1G32410|POK,-0.930130970110059,0,5,0,0,-7.204812649451294,3.5082552981764414,
1,-2.3376415325479374,GO:0032511,M1,1,0,GO Biological Processes,19,late endosome to vacuole transport via multivesicular body sorting pathway,19_GO:0051179 localization,-2.3376415325479374,3.5082552981764414,3.472331207768124,18982,16,2029,6,0.2957121734844751,0.12054535937268222,820233|827637|828782|828812|838077|840134,VPS60.1|VPS25|EXT-like|VPS22|AT1G15130|AT1G32410,-0.7698494558767321,0,5,0,0,-7.204812649451294,3.5082552981764414,
1,-5.5327286281973445,GO:0048583,M1,1,0,GO Biological Processes,19,regulation of response to stimulus,19_GO:0050789 regulation of biological process,-5.5327286281973445,1.4978377825985156,4.852532357893949,18982,762,2029,122,6.012814194184327,0.5277547992061183,814670|814686|814812|816552|816623|816762|816775|816794|817055|817369|818540|818680|819108|819113|819242|819551|819674|819814|819956|820159|820264|820327|820355|820388|820442|820557|821055|821259|821297|821343|821705|822098|823426|823804|823916|824027|824032|824073|824268|824405|824408|824603|824711|824825|824897|824955|825257|825476|825890|825927|826869|827093|827272|827328|827367|827453|827493|827610|827788|828090|828303|828522|828706|828782|829143|829240|829654|829710|829733|829880|829901|829993|830060|830508|830556|830707|830863|831147|831938|831980|832270|832293|832618|833590|833946|834184|834307|834545|834599|834822|834892|835098|835379|835956|836163|836309|836385|836408|836582|837237|837346|837417|837583|837890|837956|837958|838899|838916|839301|839367|839529|839722|840471|841922|842072|843432|843693|844066|844083|844193|844407|10723040,PIN4|RGA1|MYB88|AT2G20330|PSB29|SR1|HB6|AGL17|PKL|AT2G28230|PGGT-I|RHC1A|EMB2766|AT2G45060|SPA1|AT3G03940|GID1A|CHR11|COL9|AT3G09980|AT3G10930|SPY|SYP121|AT3G12130|AT3G12620|FUS9|JAZ3|KIN10|AT3G01310|MOS4|AHP1|RIN4|JAZ11|PUB13|TCP14|IDN2|AT3G48710|PRXCB|RTH|SYP122|PAD4|AT3G54360|PBL1|AT3G56580|INO80|UVI4-LIKE|AT3G60860|GID1B|DDB1A|AT4G05590|CPR1|AHL20|PRL1|SPK1|AT4G16660|AT4G17420|AT4G17720|RLP51|JMJ14|RBP-DR1|EBS|SLY1|PEP|EXT-like|VEL1|SKB1|RAC3|NTL9|PLDDELTA|MYB73|SRFR1|LAZ1|AT4G39050|AT5G06210|CIPK15|MPB2C|AT5G10010|WRKY75|AT5G18200|CHR17|AT5G22090|RIN1|AT5G25440|YAK1|GNL1|CIP1|AT5G42950|NPR3|GAS41|AT5G47710|BIR1|ELO3|TAP46|EXO70B1|SIZ1|AT5G61880|ELF5|RAC10|HAM1|UGT71C3|TIL1|NF-YC9|PP2A-2|HRS1|WRKY4|GN|CSN5A|PIN7|EDA10|AT1G02330|CRY2|AT1G28280|CDPK2|NF-YC3|AT1G56190|PIN3|PIN1|EFS|RFC3|RHM1|SAR3|AT4G22305,-3.0718307854407967,0,6,1,1,-5.5327286281973445,2.3028547598286386,
1,-3.9043261467735886,GO:0048585,M1,1,0,GO Biological Processes,19,negative regulation of response to stimulus,19_GO:0048519 negative regulation of biological process,-3.9043261467735886,1.779999738307811,4.080899049461021,18982,226,2029,43,2.1192705766387383,0.31974280408224837,814686|816775|817055|818540|818680|819108|819242|819551|819956|820264|820327|820355|820442|822098|823804|824405|824408|825890|826869|827093|827367|827493|827788|828303|828522|828706|829880|829901|829993|830556|832270|834892|836163|836309|836408|837237|837346|837583|837890|837956|838899|839722|844083,RGA1|HB6|PKL|PGGT-I|RHC1A|EMB2766|SPA1|AT3G03940|COL9|AT3G10930|SPY|SYP121|AT3G12620|RIN4|PUB13|SYP122|PAD4|DDB1A|CPR1|AHL20|AT4G16660|AT4G17720|JMJ14|EBS|SLY1|PEP|MYB73|SRFR1|LAZ1|CIPK15|AT5G22090|BIR1|SIZ1|AT5G61880|RAC10|UGT71C3|TIL1|PP2A-2|HRS1|WRKY4|CSN5A|AT1G28280|RFC3,-1.6324845402370896,0,6,0,0,-5.5327286281973445,2.3028547598286386,
1,-2.964397158281292,GO:0031348,M1,1,0,GO Biological Processes,19,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-2.964397158281292,2.3028547598286386,3.6400205663788707,18982,65,2029,16,0.7885657959586003,0.1963626155289751,820355|820442|822098|824405|824408|826869|827093|827493|829901|834892|836163|836309|837237|837956|839722|844083,SYP121|AT3G12620|RIN4|SYP122|PAD4|CPR1|AHL20|AT4G17720|SRFR1|BIR1|SIZ1|AT5G61880|UGT71C3|WRKY4|AT1G28280|RFC3,-1.1039922581758423,0,6,0,0,-5.5327286281973445,2.3028547598286386,
1,-2.1805453674925,GO:0032101,M1,1,0,GO Biological Processes,19,regulation of response to external stimulus,19_GO:0050789 regulation of biological process,-2.1805453674925,1.7442173233871574,2.8054412080847047,18982,118,2029,22,1.0842779694430753,0.22991216767365785,816762|817369|820159|820442|821297|824408|824711|824955|827093|827610|828782|829710|830707|831147|831938|832293|832618|836163|837237|837890|837956|842072,SR1|AT2G28230|AT3G09980|AT3G12620|AT3G01310|PAD4|PBL1|UVI4-LIKE|AHL20|RLP51|EXT-like|NTL9|MPB2C|WRKY75|AT5G18200|RIN1|AT5G25440|SIZ1|UGT71C3|HRS1|WRKY4|AT1G56190,-0.6804209013342347,0,6,0,0,-5.5327286281973445,2.3028547598286386,
1,-2.132699850211155,GO:0080134,M1,1,0,GO Biological Processes,19,regulation of response to stress,19_GO:0050789 regulation of biological process,-2.132699850211155,1.3730485080756887,2.615367762708083,18982,402,2029,59,2.9078363725973384,0.3730233760481119,814812|816552|816623|816762|817369|819814|820159|820264|820355|820442|821055|821297|821343|822098|823426|823916|824027|824032|824073|824405|824408|824711|824825|824897|824955|825927|826869|827093|827272|827367|827453|827493|827610|828782|829240|829710|829880|829901|830060|830508|830707|830863|831938|831980|832293|832618|834307|834892|836163|836309|837237|837956|838899|839722|842072|844066|844083|844407|10723040,MYB88|AT2G20330|PSB29|SR1|AT2G28230|CHR11|AT3G09980|AT3G10930|SYP121|AT3G12620|JAZ3|AT3G01310|MOS4|RIN4|JAZ11|TCP14|IDN2|AT3G48710|PRXCB|SYP122|PAD4|PBL1|AT3G56580|INO80|UVI4-LIKE|AT4G05590|CPR1|AHL20|PRL1|AT4G16660|AT4G17420|AT4G17720|RLP51|EXT-like|SKB1|NTL9|MYB73|SRFR1|AT4G39050|AT5G06210|MPB2C|AT5G10010|AT5G18200|CHR17|RIN1|AT5G25440|AT5G42950|BIR1|SIZ1|AT5G61880|UGT71C3|WRKY4|CSN5A|AT1G28280|AT1G56190|EFS|RFC3|SAR3|AT4G22305,-0.6495256127434549,0,6,0,0,-5.5327286281973445,2.3028547598286386,
1,-5.466321806178964,GO:0010015,M1,1,0,GO Biological Processes,19,root morphogenesis,19_GO:0032501 multicellular organismal process,-5.466321806178964,1.8577994959610473,5.0207295118171205,18982,282,2029,56,2.759980285855101,0.363692617553191,814776|814929|814953|816533|818033|818116|818849|819124|819662|819671|820002|820333|821610|822011|823585|824309|824484|824860|825234|825442|826172|826983|827088|827983|828083|828208|828776|829019|829287|829861|830484|830515|831035|831147|831809|831874|832171|832846|833763|834200|834412|834578|834952|835690|835731|835913|836528|837346|837958|839103|839305|839364|840310|843432|843581|843779,AL6|RGF3|AIR3|RPT2b|AIR9|SRO1|AT2G42490|HAM1|Cand2|LRS1|KOB1|AT3G11600|UBP14|AT3G24240|CYP71|RHD4|NodGS|AT3G56930|HAM2|PRP3|PCN|AMT1;1|IBR10|EXPA17|RHS13|HAM3|SHV3|CAK1AT|UTr7|PLP1|DFB|AT5G06270|NOXY2|WRKY75|EXO70A1|NAKR1|XIK|TOPP8|SOS4|AT5G41950|MYA2|maMYB|AT5G48940|OLI2|EXPA14|LRL3|PI-4KBETA1|TIL1|GN|ASB1|AT1G01910|AT1G02410|AT1G34110|PIN3|AT1G72490|XXT5,-3.024729118617803,0,7,1,1,-5.466321806178964,3.254033899757859,
1,-5.439635985922699,GO:1905392,M1,1,0,GO Biological Processes,19,plant organ morphogenesis,19_GO:0032501 multicellular organismal process,-5.439635985922699,1.6645775889245578,4.902109692226327,18982,444,2029,79,3.893543617545589,0.42944522756227277,814776|814929|814953|815269|816533|817403|817788|818033|818116|818849|819124|819662|819671|819674|820002|820333|820736|821610|821849|822011|823585|824229|824309|824484|824860|825234|825442|825476|826172|826983|827088|827983|828083|828208|828776|829019|829287|829790|829861|829872|830453|830484|830515|831035|831147|831518|831541|831809|831874|832171|832846|833763|834200|834412|834578|834952|835098|835421|835690|835731|835913|836528|837346|837958|838899|839103|839286|839305|839364|839529|840310|841072|841645|843141|843314|843432|843581|843693|843779,AL6|RGF3|AIR3|HEN2|RPT2b|RAP2.7|AT2G32280|AIR9|SRO1|AT2G42490|HAM1|Cand2|LRS1|GID1A|KOB1|AT3G11600|AT3G15070|UBP14|TSO1|AT3G24240|CYP71|DWF4|RHD4|NodGS|AT3G56930|HAM2|PRP3|GID1B|PCN|AMT1;1|IBR10|EXPA17|RHS13|HAM3|SHV3|CAK1AT|UTr7|ROT3|PLP1|AT4G37180|CPD|DFB|AT5G06270|NOXY2|WRKY75|KAN|DOT2|EXO70A1|NAKR1|XIK|TOPP8|SOS4|AT5G41950|MYA2|maMYB|AT5G48940|ELO3|BOB1|OLI2|EXPA14|LRL3|PI-4KBETA1|TIL1|GN|CSN5A|ASB1|AXR1|AT1G01910|AT1G02410|CRY2|AT1G34110|ATUBC2-1|ATHB-15|IDD14|ATHB13|PIN3|AT1G72490|PIN1|XXT5,-3.016526704055551,0,7,0,0,-5.466321806178964,3.254033899757859,
1,-4.359148227476295,GO:0048364,M1,1,0,GO Biological Processes,19,root development,19_GO:0032501 multicellular organismal process,-4.359148227476295,1.508927009968362,4.221413791040195,18982,558,2029,90,4.435682602267127,0.45707460088383656,814670|814776|814812|814929|814953|816395|816533|817055|818033|818116|818213|818566|818849|819124|819662|819671|820002|820333|821259|821324|821610|822011|823585|824269|824309|824484|824589|824860|825234|825400|825442|825517|826172|826983|827088|827272|827983|828083|828208|828542|828776|828783|829019|829287|829861|830313|830484|830515|831035|831147|831267|831541|831809|831874|831919|832171|832846|833763|834200|834412|834578|834952|835616|835690|835731|835913|836020|836528|837277|837346|837550|837637|837838|837890|837958|838573|838916|839062|839103|839305|839364|839367|840310|843314|843432|843581|843693|843779|844399|3766642,PIN4|AL6|MYB88|RGF3|AIR3|XTH21|RPT2b|PKL|AIR9|SRO1|GRF3|P5CS1|AT2G42490|HAM1|Cand2|LRS1|KOB1|AT3G11600|KIN10|XPL1|UBP14|AT3G24240|CYP71|AT3G51050|RHD4|NodGS|SCR|AT3G56930|HAM2|AT3G62270|PRP3|GG1|PCN|AMT1;1|IBR10|PRL1|EXPA17|RHS13|HAM3|CIPK8|SHV3|MAP65-2|CAK1AT|UTr7|PLP1|ZAT6|DFB|AT5G06270|NOXY2|WRKY75|CHC1|DOT2|EXO70A1|NAKR1|JKD|XIK|TOPP8|SOS4|AT5G41950|MYA2|maMYB|AT5G48940|MAP65-1|OLI2|EXPA14|LRL3|COPT1|PI-4KBETA1|OBP2|TIL1|ECA3|SNRK2.4|AFB3|HRS1|GN|MP|PIN7|TNO1|ASB1|AT1G01910|AT1G02410|AT1G02330|AT1G34110|ATHB13|PIN3|AT1G72490|PIN1|XXT5|WIN1|GL22,-2.032948958617203,0,7,0,0,-5.466321806178964,3.254033899757859,
1,-4.329861032453599,GO:0022622,M1,1,0,GO Biological Processes,19,root system development,19_GO:0032501 multicellular organismal process,-4.329861032453599,1.506227677213499,4.202898489531696,18982,559,2029,90,4.435682602267127,0.45707460088383656,814670|814776|814812|814929|814953|816395|816533|817055|818033|818116|818213|818566|818849|819124|819662|819671|820002|820333|821259|821324|821610|822011|823585|824269|824309|824484|824589|824860|825234|825400|825442|825517|826172|826983|827088|827272|827983|828083|828208|828542|828776|828783|829019|829287|829861|830313|830484|830515|831035|831147|831267|831541|831809|831874|831919|832171|832846|833763|834200|834412|834578|834952|835616|835690|835731|835913|836020|836528|837277|837346|837550|837637|837838|837890|837958|838573|838916|839062|839103|839305|839364|839367|840310|843314|843432|843581|843693|843779|844399|3766642,PIN4|AL6|MYB88|RGF3|AIR3|XTH21|RPT2b|PKL|AIR9|SRO1|GRF3|P5CS1|AT2G42490|HAM1|Cand2|LRS1|KOB1|AT3G11600|KIN10|XPL1|UBP14|AT3G24240|CYP71|AT3G51050|RHD4|NodGS|SCR|AT3G56930|HAM2|AT3G62270|PRP3|GG1|PCN|AMT1;1|IBR10|PRL1|EXPA17|RHS13|HAM3|CIPK8|SHV3|MAP65-2|CAK1AT|UTr7|PLP1|ZAT6|DFB|AT5G06270|NOXY2|WRKY75|CHC1|DOT2|EXO70A1|NAKR1|JKD|XIK|TOPP8|SOS4|AT5G41950|MYA2|maMYB|AT5G48940|MAP65-1|OLI2|EXPA14|LRL3|COPT1|PI-4KBETA1|OBP2|TIL1|ECA3|SNRK2.4|AFB3|HRS1|GN|MP|PIN7|TNO1|ASB1|AT1G01910|AT1G02410|AT1G02330|AT1G34110|ATHB13|PIN3|AT1G72490|PIN1|XXT5|WIN1|GL22,-2.0179022027091174,0,7,0,0,-5.466321806178964,3.254033899757859,
1,-3.813848226206242,GO:0080147,M1,1,0,GO Biological Processes,19,root hair cell development,19_GO:0032501 multicellular organismal process,-3.813848226206242,2.241385329390504,4.218417107305705,18982,96,2029,23,1.1335633316904878,0.23502080624953223,814776|819124|820333|821610|824309|824860|825234|827088|828083|828208|829287|830484|830515|832171|832846|834200|834412|834578|835913|836528|839305|843432|843779,AL6|HAM1|AT3G11600|UBP14|RHD4|AT3G56930|HAM2|IBR10|RHS13|HAM3|UTr7|DFB|AT5G06270|XIK|TOPP8|AT5G41950|MYA2|maMYB|LRL3|PI-4KBETA1|AT1G01910|PIN3|XXT5,-1.601592309653987,0,7,0,0,-5.466321806178964,3.254033899757859,
1,-3.7439230635231127,GO:0010054,M1,1,0,GO Biological Processes,19,trichoblast differentiation,19_GO:0032501 multicellular organismal process,-3.7439230635231127,2.070445749743474,4.103467710206291,18982,122,2029,27,1.330704780680138,0.25438461860283457,814776|819124|820333|821610|824309|824860|825234|825442|827088|828083|828208|828776|829287|830484|830515|832171|832846|833763|834200|834412|834578|835913|836528|837958|839305|843432|843779,AL6|HAM1|AT3G11600|UBP14|RHD4|AT3G56930|HAM2|PRP3|IBR10|RHS13|HAM3|SHV3|UTr7|DFB|AT5G06270|XIK|TOPP8|SOS4|AT5G41950|MYA2|maMYB|LRL3|PI-4KBETA1|GN|AT1G01910|PIN3|XXT5,-1.5533863966640942,0,7,0,0,-5.466321806178964,3.254033899757859,
1,-3.5971866946819833,GO:0048767,M1,1,0,GO Biological Processes,19,root hair elongation,19_GO:0040007 growth,-3.5971866946819833,2.440525424818394,4.147081296277811,18982,69,2029,18,0.8871365204534253,0.2081705153226308,814776|819124|821610|824309|824860|825234|827088|828208|830484|832171|832846|834200|834412|834578|836528|839305|843432|843779,AL6|HAM1|UBP14|RHD4|AT3G56930|HAM2|IBR10|HAM3|DFB|XIK|TOPP8|AT5G41950|MYA2|maMYB|PI-4KBETA1|AT1G01910|PIN3|XXT5,-1.4566240027848032,0,7,0,0,-5.466321806178964,3.254033899757859,
1,-3.3274575501211654,GO:0048764,M1,1,0,GO Biological Processes,19,trichoblast maturation,19_GO:0032501 multicellular organismal process,-3.3274575501211654,2.0162386771128973,3.798062318912228,18982,116,2029,25,1.232134056185313,0.24490395144681315,814776|819124|820333|821610|824309|824860|825234|827088|828083|828208|828776|829287|830484|830515|832171|832846|834200|834412|834578|835913|836528|837958|839305|843432|843779,AL6|HAM1|AT3G11600|UBP14|RHD4|AT3G56930|HAM2|IBR10|RHS13|HAM3|SHV3|UTr7|DFB|AT5G06270|XIK|TOPP8|AT5G41950|MYA2|maMYB|LRL3|PI-4KBETA1|GN|AT1G01910|PIN3|XXT5,-1.3022882769260549,0,7,0,0,-5.466321806178964,3.254033899757859,
1,-3.3274575501211654,GO:0048765,M1,1,0,GO Biological Processes,19,root hair cell differentiation,19_GO:0032501 multicellular organismal process,-3.3274575501211654,2.0162386771128973,3.798062318912228,18982,116,2029,25,1.232134056185313,0.24490395144681315,814776|819124|820333|821610|824309|824860|825234|827088|828083|828208|828776|829287|830484|830515|832171|832846|834200|834412|834578|835913|836528|837958|839305|843432|843779,AL6|HAM1|AT3G11600|UBP14|RHD4|AT3G56930|HAM2|IBR10|RHS13|HAM3|SHV3|UTr7|DFB|AT5G06270|XIK|TOPP8|AT5G41950|MYA2|maMYB|LRL3|PI-4KBETA1|GN|AT1G01910|PIN3|XXT5,-1.3022882769260549,0,7,0,0,-5.466321806178964,3.254033899757859,
1,-3.2687005626438643,GO:0048469,M1,1,0,GO Biological Processes,19,cell maturation,19_GO:0032502 developmental process,-3.2687005626438643,1.9990058679068041,3.749815089503563,18982,117,2029,25,1.232134056185313,0.24490395144681315,814776|819124|820333|821610|824309|824860|825234|827088|828083|828208|828776|829287|830484|830515|832171|832846|834200|834412|834578|835913|836528|837958|839305|843432|843779,AL6|HAM1|AT3G11600|UBP14|RHD4|AT3G56930|HAM2|IBR10|RHS13|HAM3|SHV3|UTr7|DFB|AT5G06270|XIK|TOPP8|AT5G41950|MYA2|maMYB|LRL3|PI-4KBETA1|GN|AT1G01910|PIN3|XXT5,-1.284923974606979,0,7,0,0,-5.466321806178964,3.254033899757859,
1,-3.256855283668538,GO:0010053,M1,1,0,GO Biological Processes,19,root epidermal cell differentiation,19_GO:0032501 multicellular organismal process,-3.256855283668538,1.9120418170110047,3.706416759049373,18982,137,2029,28,1.3799901429275505,0.25898790910329067,814776|819124|820333|821610|824309|824860|825234|825442|827088|828083|828208|828776|829287|830484|830515|831147|832171|832846|833763|834200|834412|834578|835913|836528|837958|839305|843432|843779,AL6|HAM1|AT3G11600|UBP14|RHD4|AT3G56930|HAM2|PRP3|IBR10|RHS13|HAM3|SHV3|UTr7|DFB|AT5G06270|WRKY75|XIK|TOPP8|SOS4|AT5G41950|MYA2|maMYB|LRL3|PI-4KBETA1|GN|AT1G01910|PIN3|XXT5,-1.2796095627906101,0,7,0,0,-5.466321806178964,3.254033899757859,
1,-2.9554506297016827,GO:0040007,M1,1,0,GO Biological Processes,19,growth,19_GO:0040007 growth,-2.9554506297016827,1.3610382984247553,3.2480130523323996,18982,653,2029,95,4.68210941350419,0.4689936547506268,814776|814929|816604|817278|817987|818761|819124|819814|819903|820002|820907|821324|821610|821705|821884|822011|822270|822350|823585|824047|824073|824229|824269|824309|824860|825234|826172|826890|827088|827091|827983|828003|828083|828087|828208|828440|828776|829390|829790|830453|830484|830628|830912|831071|831411|831565|831809|831902|831919|832171|832814|832846|833590|833676|834200|834412|834578|834784|834952|835098|835379|835421|835526|835616|835731|836163|836504|836528|836773|837388|837958|838868|839305|839323|839370|839529|839621|839816|840032|840310|840336|840471|841645|842601|842806|843232|843253|843432|843468|843575|843756|843779|843911|844178|844288,AL6|RGF3|EXPB1|OTLD1|WDR55|TFIIB|HAM1|CHR11|GSL10|KOB1|RALF23|XPL1|UBP14|AHP1|AT3G23090|AT3G24240|AT3G26610|PUX1|CYP71|AT3G48860|PRXCB|DWF4|AT3G51050|RHD4|AT3G56930|HAM2|PCN|AT4G12780|IBR10|ATBET12|EXPA17|AT4G03260|RHS13|CRK|HAM3|TET5|SHV3|LUG|ROT3|CPD|DFB|IPK2a|PAS2|AT5G11980|LNG1|XPO1A|EXO70A1|AT5G03220|JKD|XIK|MIRO1|TOPP8|YAK1|SEF|AT5G41950|MYA2|maMYB|HAT2|AT5G48940|ELO3|TAP46|BOB1|THE1|MAP65-1|EXPA14|SIZ1|RSW3|PI-4KBETA1|PLP3b|MGP2|GN|ATSAC1|AT1G01910|SPI|TAFII59|CRY2|HK3|ML5|FEI1|AT1G34110|AT1G34350|CDPK2|ATHB-15|EXPA18|CDI|MGP3|SIK1|PIN3|POK|AT1G72430|TRM4|XXT5|TUB1|AT1G78420|AtkdsA1,-1.1039922581758423,0,7,0,0,-5.466321806178964,3.254033899757859,
1,-2.948962391328397,GO:0060560,M1,1,0,GO Biological Processes,19,developmental growth involved in morphogenesis,19_GO:0040007 growth,-2.948962391328397,1.475907233159894,3.2981306395057883,18982,393,2029,62,3.0556924593395762,0.3820981668780146,814776|816604|818761|819124|819814|819903|820002|821324|821610|821884|822270|824073|824229|824269|824309|824860|825234|827088|827091|827983|828083|828208|828776|829390|829790|830453|830484|830628|831071|831411|831565|831809|831902|832171|832814|832846|834200|834412|834578|834784|835526|835731|836163|836504|836528|837388|837958|838868|839305|839370|840032|840336|840471|842601|842806|843232|843432|843468|843756|843779|843911|844288,AL6|EXPB1|TFIIB|HAM1|CHR11|GSL10|KOB1|XPL1|UBP14|AT3G23090|AT3G26610|PRXCB|DWF4|AT3G51050|RHD4|AT3G56930|HAM2|IBR10|ATBET12|EXPA17|RHS13|HAM3|SHV3|LUG|ROT3|CPD|DFB|IPK2a|AT5G11980|LNG1|XPO1A|EXO70A1|AT5G03220|XIK|MIRO1|TOPP8|AT5G41950|MYA2|maMYB|HAT2|THE1|EXPA14|SIZ1|RSW3|PI-4KBETA1|MGP2|GN|ATSAC1|AT1G01910|TAFII59|FEI1|AT1G34350|CDPK2|EXPA18|CDI|MGP3|PIN3|POK|TRM4|XXT5|TUB1|AtkdsA1,-1.1039922581758423,0,7,0,0,-5.466321806178964,3.254033899757859,
1,-2.8771884745303153,GO:0000902,M1,1,0,GO Biological Processes,19,cell morphogenesis,19_GO:0071840 cellular component organization or biogenesis,-2.8771884745303153,1.4344866108099228,3.2269987408151413,18982,450,2029,69,3.4006899950714637,0.40237362952251765,816604|817306|818761|819124|819230|819272|819814|819903|820002|820419|820915|821324|821884|822270|824073|824229|824269|824309|824958|825234|827091|827328|827983|828083|828087|828208|828776|829390|829654|829790|830017|830453|830628|831071|831411|831565|831809|831902|832171|832814|832846|834200|834412|834784|835526|835731|836163|836408|836504|836528|836679|836723|837388|837958|838868|839323|839370|840032|840336|840471|842601|842806|843232|843432|843468|843509|843756|843911|844288,EXPB1|SKD1|TFIIB|HAM1|ABIL1|AT2G46600|CHR11|GSL10|KOB1|ELC|KINESIN-13A|XPL1|AT3G23090|AT3G26610|PRXCB|DWF4|AT3G51050|RHD4|AT3G57890|HAM2|ATBET12|SPK1|EXPA17|RHS13|CRK|HAM3|SHV3|LUG|RAC3|ROT3|KAK|CPD|IPK2a|AT5G11980|LNG1|XPO1A|EXO70A1|AT5G03220|XIK|MIRO1|TOPP8|AT5G41950|MYA2|HAT2|THE1|EXPA14|SIZ1|RAC10|RSW3|PI-4KBETA1|AT5G65530|ZWI|MGP2|GN|ATSAC1|SPI|TAFII59|FEI1|AT1G34350|CDPK2|EXPA18|CDI|MGP3|PIN3|POK|CPB|TRM4|TUB1|AtkdsA1,-1.0824681227134787,0,7,0,0,-5.466321806178964,3.254033899757859,
1,-2.7783050338060966,GO:0048589,M1,1,0,GO Biological Processes,19,developmental growth,19_GO:0040007 growth,-2.7783050338060966,1.386627484957793,3.1321835224327343,18982,533,2029,79,3.893543617545589,0.42944522756227277,814776|814929|816604|817987|818761|819124|819814|819903|820002|821324|821610|821884|822011|822270|822350|823585|824073|824229|824269|824309|824860|825234|826172|827088|827091|827983|828083|828208|828440|828776|829390|829790|830453|830484|830628|830912|831071|831411|831565|831809|831902|831919|832171|832814|832846|833676|834200|834412|834578|834784|834952|835098|835421|835526|835731|836163|836504|836528|837388|837958|838868|839305|839370|839529|840032|840310|840336|840471|841645|842601|842806|843232|843432|843468|843756|843779|843911|844178|844288,AL6|RGF3|EXPB1|WDR55|TFIIB|HAM1|CHR11|GSL10|KOB1|XPL1|UBP14|AT3G23090|AT3G24240|AT3G26610|PUX1|CYP71|PRXCB|DWF4|AT3G51050|RHD4|AT3G56930|HAM2|PCN|IBR10|ATBET12|EXPA17|RHS13|HAM3|TET5|SHV3|LUG|ROT3|CPD|DFB|IPK2a|PAS2|AT5G11980|LNG1|XPO1A|EXO70A1|AT5G03220|JKD|XIK|MIRO1|TOPP8|SEF|AT5G41950|MYA2|maMYB|HAT2|AT5G48940|ELO3|BOB1|THE1|EXPA14|SIZ1|RSW3|PI-4KBETA1|MGP2|GN|ATSAC1|AT1G01910|TAFII59|CRY2|FEI1|AT1G34110|AT1G34350|CDPK2|ATHB-15|EXPA18|CDI|MGP3|PIN3|POK|TRM4|XXT5|TUB1|AT1G78420|AtkdsA1,-1.0280629537107622,0,7,0,0,-5.466321806178964,3.254033899757859,
