_MEMBER_hits,_LogP_hits,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-3.323350227937138,GO:0010928,M1,1,0,GO Biological Processes,19,regulation of auxin mediated signaling pathway,19_GO:0023052 signaling,-3.323350227937138,2.6165055235019596,4.000523999996523,18982,43,2362,14,0.5927180355630821,0.15794039659517503,814670|818265|819108|819314|827328|829654|829880|835813|836865|838916|841785|843432|843693|844193,PIN4|ABCB1|EMB2766|ABCB4|SPK1|RAC3|MYB73|EIR1|MYBR1|PIN7|MUM4|PIN3|PIN1|RHM1,-1.5653526831450415,0,14,0,0,-4.75932924700406,4.821845893310754,
1,-3.074778964885872,GO:0009734,M1,1,0,GO Biological Processes,19,auxin-activated signaling pathway,19_GO:0023052 signaling,-3.074778964885872,1.987499203335974,3.5988001210123732,18982,93,2362,23,0.9737510584250635,0.20205015549096078,814670|816290|818265|819108|819314|822296|825473|826601|826728|827328|829654|829880|830915|834784|835813|836451|836865|837960|838916|841785|843432|843693|844193,PIN4|ARAC1|ABCB1|EMB2766|ABCB4|AFB2|TIR1|CNX7|SGT1B|SPK1|RAC3|MYB73|AIL6|HAT2|EIR1|NDPK2|MYBR1|VIK|PIN7|MUM4|PIN3|PIN1|RHM1,-1.4049973496773354,0,14,0,0,-4.75932924700406,4.821845893310754,
1,-2.5037270196907095,GO:0071365,M1,1,0,GO Biological Processes,19,cellular response to auxin stimulus,19_GO:0050896 response to stimulus,-2.5037270196907095,1.7623705750404803,3.077794356765072,18982,114,2362,25,1.058425063505504,0.21056176900639276,814670|816290|818265|819108|819314|822296|825473|826497|826601|826728|827328|829654|829880|830915|834784|835813|836451|836865|837960|838916|839949|841785|843432|843693|844193,PIN4|ARAC1|ABCB1|EMB2766|ABCB4|AFB2|TIR1|AT4G09160|CNX7|SGT1B|SPK1|RAC3|MYB73|AIL6|HAT2|EIR1|NDPK2|MYBR1|VIK|PIN7|AT1G30690|MUM4|PIN3|PIN1|RHM1,-1.089572580476488,0,14,0,0,-4.75932924700406,4.821845893310754,
1,-4.451795332636693,ath00230,M1,1,0,KEGG Pathway,24,Purine metabolism,,-4.451795332636693,1.9451183009109196,4.482832254092438,18982,157,2362,38,1.6088060965283657,0.25887494536899647,816035|816156|816715|817163|817292|818069|818346|818408|820607|821663|824667|824875|825836|826299|827321|827413|828259|829641|830853|831946|834380|834835|835104|835269|835735|835934|836451|836488|839481|839872|840131|840138|841866|842377|843410|843766|844345|844727,NRPB3|ASE1|RNR1|AT2G26230|NF-YB11|AT2G35040|AT2G37690|FAC1|AT3G13940|PUR7|PUR5|NRPE5|ALN|AT4G07950|NRPB9B|UGLYAH|NRPB2|XDH1|NRPB4|APY2|UAH|AMK2|AT5G50370|NRPB6A|AT5G56350|TTL|NDPK2|AT5G63680|AT1G01210|NRPA2|PRS2|PKp3|NRPB8A|ATRPAC42|PGM2|PUR4|APT2|rpoA,-2.3808685688809073,0,15,1,1,-4.451795332636693,2.3216295041866593,
1,-4.451795332636693,ko00230,M1,1,0,KEGG Pathway,24,Purine metabolism,,-4.451795332636693,1.9451183009109196,4.482832254092438,18982,157,2362,38,1.6088060965283657,0.25887494536899647,816035|816156|816715|817163|817292|818069|818346|818408|820607|821663|824667|824875|825836|826299|827321|827413|828259|829641|830853|831946|834380|834835|835104|835269|835735|835934|836451|836488|839481|839872|840131|840138|841866|842377|843410|843766|844345|844727,NRPB3|ASE1|RNR1|AT2G26230|NF-YB11|AT2G35040|AT2G37690|FAC1|AT3G13940|PUR7|PUR5|NRPE5|ALN|AT4G07950|NRPB9B|UGLYAH|NRPB2|XDH1|NRPB4|APY2|UAH|AMK2|AT5G50370|NRPB6A|AT5G56350|TTL|NDPK2|AT5G63680|AT1G01210|NRPA2|PRS2|PKp3|NRPB8A|ATRPAC42|PGM2|PUR4|APT2|rpoA,-2.3808685688809073,0,15,0,0,-4.451795332636693,2.3216295041866593,
1,-2.592153221717308,ath03020,M1,1,0,KEGG Pathway,24,RNA polymerase,,-2.592153221717308,2.3216295041866593,3.346142053772563,18982,45,2362,13,0.550381033022862,0.15222758044871382,816035|820607|824875|826299|827321|828259|830853|835269|839481|839872|841866|842377|844727,NRPB3|AT3G13940|NRPE5|AT4G07950|NRPB9B|NRPB2|NRPB4|NRPB6A|AT1G01210|NRPA2|NRPB8A|ATRPAC42|rpoA,-1.139944963742558,0,15,0,0,-4.451795332636693,2.3216295041866593,
1,-2.592153221717308,ko03020,M1,1,0,KEGG Pathway,24,RNA polymerase,,-2.592153221717308,2.3216295041866593,3.346142053772563,18982,45,2362,13,0.550381033022862,0.15222758044871382,816035|820607|824875|826299|827321|828259|830853|835269|839481|839872|841866|842377|844727,NRPB3|AT3G13940|NRPE5|AT4G07950|NRPB9B|NRPB2|NRPB4|NRPB6A|AT1G01210|NRPA2|NRPB8A|ATRPAC42|rpoA,-1.139944963742558,0,15,0,0,-4.451795332636693,2.3216295041866593,
1,-2.5037270196907095,ath00240,M1,1,0,KEGG Pathway,24,Pyrimidine metabolism,,-2.5037270196907095,1.7623705750404803,3.077794356765072,18982,114,2362,25,1.058425063505504,0.21056176900639276,816035|816715|817292|818204|820607|822338|824875|826299|827321|828259|829609|830853|831093|831946|832394|834088|835269|836063|836451|836558|839481|839872|841866|842377|844727,NRPB3|RNR1|NF-YB11|URH1|AT3G13940|UKL2|NRPE5|AT4G07950|NRPB9B|NRPB2|THY-2|NRPB4|PYD2|APY2|PYRD|UK/UPRT1|NRPB6A|ZEU1|NDPK2|BETA-UP|AT1G01210|NRPA2|NRPB8A|ATRPAC42|rpoA,-1.089572580476488,0,15,0,0,-4.451795332636693,2.3216295041866593,
1,-2.5037270196907095,ko00240,M1,1,0,KEGG Pathway,24,Pyrimidine metabolism,,-2.5037270196907095,1.7623705750404803,3.077794356765072,18982,114,2362,25,1.058425063505504,0.21056176900639276,816035|816715|817292|818204|820607|822338|824875|826299|827321|828259|829609|830853|831093|831946|832394|834088|835269|836063|836451|836558|839481|839872|841866|842377|844727,NRPB3|RNR1|NF-YB11|URH1|AT3G13940|UKL2|NRPE5|AT4G07950|NRPB9B|NRPB2|THY-2|NRPB4|PYD2|APY2|PYRD|UK/UPRT1|NRPB6A|ZEU1|NDPK2|BETA-UP|AT1G01210|NRPA2|NRPB8A|ATRPAC42|rpoA,-1.089572580476488,0,15,0,0,-4.451795332636693,2.3216295041866593,
1,-4.413080138431187,GO:0006515,M1,1,0,GO Biological Processes,19,protein quality control for misfolded or incompletely synthesized proteins,19_GO:0008152 metabolic process,-4.413080138431187,3.370107344787086,4.978709409946808,18982,31,2362,13,0.550381033022862,0.15222758044871382,819048|824972|825654|827412|828856|832378|832744|834575|837797|838513|839433|841420|843462,AT2G44410|AT3G58030|RMA1|CLPR4|RMA3|NCLPP7|LON1|CLPP4|CLP2|AT1G19310|CLPP5|CLPR1|EBS1,-2.350122304346677,0,16,1,1,-4.413080138431187,3.370107344787086,
1,-3.7069130546787523,GO:0034976,M1,1,0,GO Biological Processes,19,response to endoplasmic reticulum stress,19_GO:0050896 response to stimulus,-3.7069130546787523,2.143042619249224,4.097591794872081,18982,90,2362,24,1.0160880609652836,0.20635169204096127,819048|824661|824972|825654|827453|828856|829054|829119|829597|833459|834205|834316|835111|836624|837365|838261|838300|838513|839331|839355|840461|841489|843462|844087,AT2G44410|PDIL1-3|AT3G58030|RMA1|AT4G17420|RMA3|DER1|AT4G29960|AGB1|OS9|AT5G42000|RPT4A|UBC33|AT5G65000|CRT3|EBS3|UBC34|AT1G19310|AT1G01230|PDIL2-2|PDIL5-2|AT1G50670|EBS1|PDIL1-2,-1.8673803584455535,0,16,0,0,-4.413080138431187,3.370107344787086,
1,-3.4024430906225596,GO:0036503,M1,1,0,GO Biological Processes,19,ERAD pathway,19_GO:0050896 response to stimulus,-3.4024430906225596,2.4727414837491044,4.009007478647225,18982,52,2362,16,0.6773920406435224,0.16877346054829437,819048|824972|825654|827453|828856|829054|829119|833459|834316|835111|836624|838261|838300|838513|841489|843462,AT2G44410|AT3G58030|RMA1|AT4G17420|RMA3|DER1|AT4G29960|OS9|RPT4A|UBC33|AT5G65000|EBS3|UBC34|AT1G19310|AT1G50670|EBS1,-1.6405152522020305,0,16,0,0,-4.413080138431187,3.370107344787086,
1,-2.011921946658592,GO:0071712,M1,1,0,GO Biological Processes,19,ER-associated misfolded protein catabolic process,19_GO:0050896 response to stimulus,-2.011921946658592,3.013653683319221,3.0376720174795775,18982,16,2362,6,0.2540220152413209,0.10357225414616707,819048|824972|825654|828856|838513|843462,AT2G44410|AT3G58030|RMA1|RMA3|AT1G19310|EBS1,-0.7673099936130037,0,16,0,0,-4.413080138431187,3.370107344787086,
1,-4.399670877031437,GO:0010646,M1,1,0,GO Biological Processes,19,regulation of cell communication,19_GO:0050789 regulation of biological process,-4.399670877031437,1.6072819644369178,4.291369494955659,18982,345,2362,69,2.9212531752751905,0.34650278758011316,814670|814683|816050|817055|817369|817375|818265|818540|818693|819108|819113|819314|819551|819784|820327|820752|820940|821005|821259|821445|821676|821705|822593|823405|823426|823558|824268|824318|824807|825107|825257|825476|827328|827367|827389|827786|828090|828522|828714|829103|829282|829473|829654|829880|832137|832607|833590|834158|834184|835296|835379|835813|836163|836408|836739|836865|837541|837583|837890|838136|838544|838916|839301|841486|841785|843022|843432|843693|844193,PIN4|AT2G01540|ATHM3|PKL|AT2G28230|SYD|ABCB1|PGGT-I|ERS1|EMB2766|AT2G45060|ABCB4|AT3G03940|MKP2|SPY|ERF4|RR1|AT3G17410|KIN10|AT3G19100|MKK5|AHP1|AHP2|ATMIN7|JAZ11|AT3G44330|RTH|FER|WRKY70|FTA|AT3G60860|GID1B|SPK1|AT4G16660|AT4G16830|LSD1|RBP-DR1|SLY1|ABI1|MKK2|WRKY11|FLDH|RAC3|MYB73|SPX1|EBF2|YAK1|AT5G41560|CIP1|I-2|TAP46|EIR1|SIZ1|RAC10|AT5G66070|MYBR1|SBI1|PP2A-2|HRS1|AT1G15670|DHAR1|PIN7|EDA10|ERF3|MUM4|ZFP6|PIN3|PIN1|RHM1,-2.3445383804588835,0,17,1,1,-4.399670877031437,1.7694847314901847,
1,-4.249538535823147,GO:0009966,M1,1,0,GO Biological Processes,19,regulation of signal transduction,19_GO:0023052 signaling,-4.249538535823147,1.602498387161808,4.200651658770832,18982,336,2362,67,2.8365791701947503,0.34159295589211297,814670|814683|817055|817369|817375|818265|818540|818693|819108|819113|819314|819551|819784|820327|820752|820940|821005|821259|821445|821676|821705|822593|823405|823426|823558|824268|824318|824807|825107|825257|825476|827328|827367|827389|827786|828090|828522|828714|829103|829282|829473|829654|829880|832607|833590|834158|834184|835296|835379|835813|836163|836408|836739|836865|837541|837583|837890|838136|838544|838916|839301|841486|841785|843022|843432|843693|844193,PIN4|AT2G01540|PKL|AT2G28230|SYD|ABCB1|PGGT-I|ERS1|EMB2766|AT2G45060|ABCB4|AT3G03940|MKP2|SPY|ERF4|RR1|AT3G17410|KIN10|AT3G19100|MKK5|AHP1|AHP2|ATMIN7|JAZ11|AT3G44330|RTH|FER|WRKY70|FTA|AT3G60860|GID1B|SPK1|AT4G16660|AT4G16830|LSD1|RBP-DR1|SLY1|ABI1|MKK2|WRKY11|FLDH|RAC3|MYB73|EBF2|YAK1|AT5G41560|CIP1|I-2|TAP46|EIR1|SIZ1|RAC10|AT5G66070|MYBR1|SBI1|PP2A-2|HRS1|AT1G15670|DHAR1|PIN7|EDA10|ERF3|MUM4|ZFP6|PIN3|PIN1|RHM1,-2.2096460058073304,0,17,0,0,-4.399670877031437,1.7694847314901847,
1,-4.189704170708277,GO:0048585,M1,1,0,GO Biological Processes,19,negative regulation of response to stimulus,19_GO:0048519 negative regulation of biological process,-4.189704170708277,1.7424074393232074,4.232630958400841,18982,226,2362,49,2.0745131244707875,0.2932689042291306,817055|817830|818540|818693|819108|819551|819784|820082|820327|820752|822098|824143|824318|825107|825291|825890|826869|827367|827493|828303|828522|828706|828714|829473|829880|831158|832607|834158|834663|834786|836163|836309|836408|836624|836629|836739|837237|837541|837583|837673|837890|838136|838683|838899|839722|841486|843022|843516|844083,PKL|LUH|PGGT-I|ERS1|EMB2766|AT3G03940|MKP2|PYK10|SPY|ERF4|RIN4|AT3G49810|FER|FTA|BAP1|DDB1A|CPR1|AT4G16660|AT4G17720|EBS|SLY1|PEP|ABI1|FLDH|MYB73|GILP|EBF2|AT5G41560|CUL4|AT5G47390|SIZ1|AT5G61880|RAC10|AT5G65000|AGL31|AT5G66070|UGT71C3|SBI1|PP2A-2|MLO2|HRS1|AT1G15670|ESC|CSN5A|AT1G28280|ERF3|ZFP6|PTP1|RFC3,-2.1717134821402895,0,17,0,0,-4.399670877031437,1.7694847314901847,
1,-4.007544280795711,GO:0023051,M1,1,0,GO Biological Processes,19,regulation of signaling,19_GO:0023052 signaling,-4.007544280795711,1.5743843803694957,4.040886961995824,18982,342,2362,67,2.8365791701947503,0.34159295589211297,814670|814683|817055|817369|817375|818265|818540|818693|819108|819113|819314|819551|819784|820327|820752|820940|821005|821259|821445|821676|821705|822593|823405|823426|823558|824268|824318|824807|825107|825257|825476|827328|827367|827389|827786|828090|828522|828714|829103|829282|829473|829654|829880|832607|833590|834158|834184|835296|835379|835813|836163|836408|836739|836865|837541|837583|837890|838136|838544|838916|839301|841486|841785|843022|843432|843693|844193,PIN4|AT2G01540|PKL|AT2G28230|SYD|ABCB1|PGGT-I|ERS1|EMB2766|AT2G45060|ABCB4|AT3G03940|MKP2|SPY|ERF4|RR1|AT3G17410|KIN10|AT3G19100|MKK5|AHP1|AHP2|ATMIN7|JAZ11|AT3G44330|RTH|FER|WRKY70|FTA|AT3G60860|GID1B|SPK1|AT4G16660|AT4G16830|LSD1|RBP-DR1|SLY1|ABI1|MKK2|WRKY11|FLDH|RAC3|MYB73|EBF2|YAK1|AT5G41560|CIP1|I-2|TAP46|EIR1|SIZ1|RAC10|AT5G66070|MYBR1|SBI1|PP2A-2|HRS1|AT1G15670|DHAR1|PIN7|EDA10|ERF3|MUM4|ZFP6|PIN3|PIN1|RHM1,-2.081390963398559,0,17,0,0,-4.399670877031437,1.7694847314901847,
1,-3.261944519427111,GO:0009755,M1,1,0,GO Biological Processes,19,hormone-mediated signaling pathway,19_GO:0023052 signaling,-3.261944519427111,1.3561441574936492,3.4552259131280803,18982,640,2362,108,4.5723962743437765,0.4298025558080673,814670|814683|816235|816290|817055|817375|818265|818540|818693|818730|818982|819108|819314|819551|820327|820364|820752|820940|821005|821259|821329|821445|821575|821676|821705|822296|822593|823426|824268|824318|824570|824807|824853|824980|825107|825473|825476|826601|826728|827272|827328|827389|827463|827612|827786|828025|828522|828714|829164|829282|829423|829473|829480|829597|829654|829676|829880|830548|830708|830915|831035|832607|832659|833590|834127|834158|834184|834509|834663|834747|834784|835813|835934|836163|836408|836451|836466|836699|836739|836865|837417|837541|837583|837890|837960|838136|838144|838452|838470|838916|840105|840158|840310|841395|841486|841785|841922|842710|843022|843432|843693|843791|843845|843987|844146|844193|844206|844276,PIN4|AT2G01540|CPK6|ARAC1|PKL|SYD|ABCB1|PGGT-I|ERS1|RR3|MPK6|EMB2766|ABCB4|AT3G03940|SPY|UBP13|ERF4|RR1|AT3G17410|KIN10|MPK9|AT3G19100|ERF7|MKK5|AHP1|AFB2|AHP2|JAZ11|RTH|FER|BSK6|WRKY70|UBA2A|AT3G58110|FTA|TIR1|GID1B|CNX7|SGT1B|PRL1|SPK1|AT4G16830|ERF6|IRX1|LSD1|BSK3|SLY1|ABI1|AT4G30410|WRKY11|AT4G32870|FLDH|BAK1|AGB1|RAC3|BSK1|MYB73|UBP12|BIM1|AIL6|NOXY2|EBF2|GA3|YAK1|BSK8|AT5G41560|CIP1|RAN1|CUL4|LBA1|HAT2|EIR1|TTL|SIZ1|RAC10|NDPK2|NF-YC4|BAM1|AT5G66070|MYBR1|NF-YC9|SBI1|PP2A-2|HRS1|VIK|AT1G15670|TPL|RCAR1|CDPK1|PIN7|IWS1|MYC2|AT1G34110|ABF1|ERF3|MUM4|NF-YC3|RBOH F|ZFP6|PIN3|PIN1|BS1|BZR1|CDKB2;1|AUF1|RHM1|BEH4|RGLG4,-1.5378052418959816,0,17,0,0,-4.399670877031437,1.7694847314901847,
1,-2.4499582562761657,GO:0009968,M1,1,0,GO Biological Processes,19,negative regulation of signal transduction,19_GO:0048519 negative regulation of biological process,-2.4499582562761657,1.7694847314901847,3.037223610379219,18982,109,2362,24,1.0160880609652836,0.20635169204096127,817055|818540|818693|819108|819551|819784|820327|820752|824318|825107|827367|828522|828714|829473|832607|834158|836408|836739|837541|837583|837890|838136|841486|843022,PKL|PGGT-I|ERS1|EMB2766|AT3G03940|MKP2|SPY|ERF4|FER|FTA|AT4G16660|SLY1|ABI1|FLDH|EBF2|AT5G41560|RAC10|AT5G66070|SBI1|PP2A-2|HRS1|AT1G15670|ERF3|ZFP6,-1.0486399820480379,0,17,0,0,-4.399670877031437,1.7694847314901847,
1,-2.2844485300529485,GO:0032870,M1,1,0,GO Biological Processes,19,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-2.2844485300529485,1.2553537372437875,2.688054332914707,18982,749,2362,117,4.953429297205758,0.44645867253535565,814670|814683|816235|816290|817055|817369|817375|818265|818540|818693|818730|818982|819108|819314|819551|820327|820364|820752|820940|821005|821135|821259|821329|821445|821575|821676|821705|822296|822593|823426|824268|824318|824570|824807|824853|824980|825107|825473|825476|826497|826601|826728|827272|827328|827389|827463|827612|827786|828025|828090|828522|828714|829164|829282|829423|829473|829480|829597|829654|829676|829880|830548|830708|830915|830917|831035|832607|832659|833590|834127|834158|834184|834509|834663|834747|834784|835813|835934|835995|836163|836408|836451|836466|836699|836739|836865|837417|837541|837583|837890|837960|838136|838144|838452|838470|838544|838812|838916|839949|840105|840158|840310|841395|841486|841785|841922|842710|843022|843432|843693|843791|843845|843987|844146|844193|844206|844276,PIN4|AT2G01540|CPK6|ARAC1|PKL|AT2G28230|SYD|ABCB1|PGGT-I|ERS1|RR3|MPK6|EMB2766|ABCB4|AT3G03940|SPY|UBP13|ERF4|RR1|AT3G17410|DOX1|KIN10|MPK9|AT3G19100|ERF7|MKK5|AHP1|AFB2|AHP2|JAZ11|RTH|FER|BSK6|WRKY70|UBA2A|AT3G58110|FTA|TIR1|GID1B|AT4G09160|CNX7|SGT1B|PRL1|SPK1|AT4G16830|ERF6|IRX1|LSD1|BSK3|RBP-DR1|SLY1|ABI1|AT4G30410|WRKY11|AT4G32870|FLDH|BAK1|AGB1|RAC3|BSK1|MYB73|UBP12|BIM1|AIL6|RBK1|NOXY2|EBF2|GA3|YAK1|BSK8|AT5G41560|CIP1|RAN1|CUL4|LBA1|HAT2|EIR1|TTL|AT5G58787|SIZ1|RAC10|NDPK2|NF-YC4|BAM1|AT5G66070|MYBR1|NF-YC9|SBI1|PP2A-2|HRS1|VIK|AT1G15670|TPL|RCAR1|CDPK1|DHAR1|TGA3|PIN7|AT1G30690|IWS1|MYC2|AT1G34110|ABF1|ERF3|MUM4|NF-YC3|RBOH F|ZFP6|PIN3|PIN1|BS1|BZR1|CDKB2;1|AUF1|RHM1|BEH4|RGLG4,-0.9313771147935554,0,17,0,0,-4.399670877031437,1.7694847314901847,
1,-2.241632719483623,GO:0010648,M1,1,0,GO Biological Processes,19,negative regulation of cell communication,19_GO:0048519 negative regulation of biological process,-2.241632719483623,1.7068481038268153,2.8410237108889405,18982,113,2362,24,1.0160880609652836,0.20635169204096127,817055|818540|818693|819108|819551|819784|820327|820752|824318|825107|827367|828522|828714|829473|832607|834158|836408|836739|837541|837583|837890|838136|841486|843022,PKL|PGGT-I|ERS1|EMB2766|AT3G03940|MKP2|SPY|ERF4|FER|FTA|AT4G16660|SLY1|ABI1|FLDH|EBF2|AT5G41560|RAC10|AT5G66070|SBI1|PP2A-2|HRS1|AT1G15670|ERF3|ZFP6,-0.8977046836640996,0,17,0,0,-4.399670877031437,1.7694847314901847,
1,-2.241632719483623,GO:0023057,M1,1,0,GO Biological Processes,19,negative regulation of signaling,19_GO:0048519 negative regulation of biological process,-2.241632719483623,1.7068481038268153,2.8410237108889405,18982,113,2362,24,1.0160880609652836,0.20635169204096127,817055|818540|818693|819108|819551|819784|820327|820752|824318|825107|827367|828522|828714|829473|832607|834158|836408|836739|837541|837583|837890|838136|841486|843022,PKL|PGGT-I|ERS1|EMB2766|AT3G03940|MKP2|SPY|ERF4|FER|FTA|AT4G16660|SLY1|ABI1|FLDH|EBF2|AT5G41560|RAC10|AT5G66070|SBI1|PP2A-2|HRS1|AT1G15670|ERF3|ZFP6,-0.8977046836640996,0,17,0,0,-4.399670877031437,1.7694847314901847,
1,-4.2947312550843355,GO:0044282,M1,1,0,GO Biological Processes,19,small molecule catabolic process,19_GO:0008152 metabolic process,-4.2947312550843355,1.7366817836076867,4.293046648352131,18982,236,2362,51,2.1591871295512277,0.299064745874006,814663|816149|816152|816619|816808|817163|817693|818204|818588|819608|819693|820166|821135|821171|823668|823934|824060|825044|828798|829033|829034|829387|829452|829549|829675|830154|831935|832524|832645|832812|833613|834363|834823|835598|835934|836373|836635|837122|837140|837166|837168|837583|838850|838940|841263|842635|843048|843947|844282|844376|844385,QPT|ADC1|AT2G16530|LIP1|PMDH1|AT2G26230|GLX2-5|URH1|HSPRO2|THA2|PNC1|OMR1|DOX1|AT3G01260|IVD|AT3G47800|AAE3|CSY2|AT4G26910|AT4G29120|HXK1|SHM3|AT4G33150|MCCB|AT4G35220|CYP79B2|GDH1|DMR6|PEX4|PNC2|AT5G36160|ETFBETA|AACT1|AT5G55070|TTL|ALDH12A1|ACX2|GLX2-4|ACX3|AT1G06550|PDS1|PP2A-2|AT1G22440|GGT1|D-CDES|AT1G63290|AT1G67280|ECH2|ALDH5F1|AT1G80360|NHO1,-2.247285587178073,0,18,1,1,-4.2947312550843355,2.2169406406026453,
1,-3.956312451507958,GO:0016054,M1,1,0,GO Biological Processes,19,organic acid catabolic process,19_GO:0008152 metabolic process,-3.956312451507958,1.8508095348061477,4.137929712895368,18982,165,2362,38,1.6088060965283657,0.25887494536899647,814663|816149|816619|816808|818588|819608|819693|820166|821135|823668|824060|825044|828798|829033|829387|829452|829549|829675|830154|831935|832524|832645|832812|833613|834363|834823|835598|836373|836635|837140|837166|837168|837583|838940|841263|843947|844282|844376,QPT|ADC1|LIP1|PMDH1|HSPRO2|THA2|PNC1|OMR1|DOX1|IVD|AAE3|CSY2|AT4G26910|AT4G29120|SHM3|AT4G33150|MCCB|AT4G35220|CYP79B2|GDH1|DMR6|PEX4|PNC2|AT5G36160|ETFBETA|AACT1|AT5G55070|ALDH12A1|ACX2|ACX3|AT1G06550|PDS1|PP2A-2|GGT1|D-CDES|ECH2|ALDH5F1|AT1G80360,-2.0548329012362916,0,18,0,0,-4.2947312550843355,2.2169406406026453,
1,-3.956312451507958,GO:0046395,M1,1,0,GO Biological Processes,19,carboxylic acid catabolic process,19_GO:0008152 metabolic process,-3.956312451507958,1.8508095348061477,4.137929712895368,18982,165,2362,38,1.6088060965283657,0.25887494536899647,814663|816149|816619|816808|818588|819608|819693|820166|821135|823668|824060|825044|828798|829033|829387|829452|829549|829675|830154|831935|832524|832645|832812|833613|834363|834823|835598|836373|836635|837140|837166|837168|837583|838940|841263|843947|844282|844376,QPT|ADC1|LIP1|PMDH1|HSPRO2|THA2|PNC1|OMR1|DOX1|IVD|AAE3|CSY2|AT4G26910|AT4G29120|SHM3|AT4G33150|MCCB|AT4G35220|CYP79B2|GDH1|DMR6|PEX4|PNC2|AT5G36160|ETFBETA|AACT1|AT5G55070|ALDH12A1|ACX2|ACX3|AT1G06550|PDS1|PP2A-2|GGT1|D-CDES|ECH2|ALDH5F1|AT1G80360,-2.0548329012362916,0,18,0,0,-4.2947312550843355,2.2169406406026453,
1,-3.955063437823102,GO:1901606,M1,1,0,GO Biological Processes,19,alpha-amino acid catabolic process,19_GO:0008152 metabolic process,-3.955063437823102,2.2169406406026453,4.28883713524539,18982,87,2362,24,1.0160880609652836,0.20635169204096127,816149|816619|818588|819608|820166|823668|828798|829033|829387|829452|829549|829675|830154|831935|833613|834363|835598|836373|837166|837168|838940|841263|844282|844376,ADC1|LIP1|HSPRO2|THA2|OMR1|IVD|AT4G26910|AT4G29120|SHM3|AT4G33150|MCCB|AT4G35220|CYP79B2|GDH1|AT5G36160|ETFBETA|AT5G55070|ALDH12A1|AT1G06550|PDS1|GGT1|D-CDES|ALDH5F1|AT1G80360,-2.0548329012362916,0,18,0,0,-4.2947312550843355,2.2169406406026453,
1,-3.2556426924714175,GO:0009063,M1,1,0,GO Biological Processes,19,cellular amino acid catabolic process,19_GO:0008152 metabolic process,-3.2556426924714175,2.0091024555461474,3.736671058655535,18982,96,2362,24,1.0160880609652836,0.20635169204096127,816149|816619|818588|819608|820166|823668|828798|829033|829387|829452|829549|829675|830154|831935|833613|834363|835598|836373|837166|837168|838940|841263|844282|844376,ADC1|LIP1|HSPRO2|THA2|OMR1|IVD|AT4G26910|AT4G29120|SHM3|AT4G33150|MCCB|AT4G35220|CYP79B2|GDH1|AT5G36160|ETFBETA|AT5G55070|ALDH12A1|AT1G06550|PDS1|GGT1|D-CDES|ALDH5F1|AT1G80360,-1.5351075392091134,0,18,0,0,-4.2947312550843355,2.2169406406026453,
1,-4.1312117903642935,GO:0018193,M1,1,0,GO Biological Processes,19,peptidyl-amino acid modification,19_GO:0008152 metabolic process,-4.1312117903642935,1.5713650490305062,4.114363740884055,18982,358,2362,70,2.963590177815411,0.34892853476128777,816235|816281|816780|818391|818910|819551|819847|819878|820088|820572|821445|821586|822311|823536|823585|824860|824987|825376|825515|827083|828303|828596|828972|829007|829105|829143|829307|829377|829445|829535|829648|829685|829882|830065|830366|830543|830849|830912|831123|831151|832008|832065|833577|833590|834032|834108|834350|834599|834961|835139|835263|835775|836163|836899|837387|837815|838109|838470|839188|839309|839313|839370|839520|841877|842986|843313|843462|843603|843972|844268,CPK6|P4H5|GEM|ATMAK3|AT-P4H-1|AT3G03940|AT3G66654|PRMT4B|AT3G09320|AT3G13670|AT3G19100|CPK9|AT3G26935|AT3G44150|CYP71|AT3G56930|AT3G58180|ROC4|AT3G63400|AT4G14385|EBS|SAE1A|CKL6|ckl4|VIP3|VEL1|AT4G31790|AT4G32420|AT4G33080|AT4G33910|AT4G34960|CPK5|AT4G37280|SHL1|CPK1|AT5G06550|AT5G09890|PAS2|CPK7|Pnsl5|AT5G18900|CDPK19|AT5G35910|YAK1|AT5G40340|AT5G41060|ckl8|GAS41|PRMT4A|SAE1B|AT5G51880|HAG2|SIZ1|AT5G67630|PPCK1|PEPKR1|PDF1A|CDPK1|AT1G26470|AT1G01940|AT1G01920|TAFII59|CKL13|TAF6B|AR401|CMT3|EBS1|CKL2|AT1G76400|NUA,-2.136402750826718,0,19,1,1,-4.1312117903642935,1.8264567777692249,
